datetime,Open,High,Low,Close,Volume
2021-03-11 14:00:00,161.595,161.655,161.47,161.59,4868
2021-03-11 15:00:00,161.53,161.59,161.42,161.52,6961
2021-03-12 10:00:00,159.76,160.1,159.63,160.03,4037
2021-03-12 11:00:00,160.52,161.11,160.42,160.98,2064
2021-03-12 12:00:00,161.12,161.3,160.97,161.13,4119
2021-03-12 13:00:00,161.175,161.615,161.15,161.615,4958
2021-03-12 14:00:00,161.675,161.69,161.42,161.42,5575
2021-03-12 15:00:00,161.38,161.605,161.3,161.495,21507
2021-03-15 10:00:00,162.335,162.485,161.58,161.58,1366
2021-03-15 11:00:00,161.58,161.93,161.58,161.93,950
2021-03-15 12:00:00,162.005,162.165,161.98,162.01,6334
2021-03-15 13:00:00,162.06,162.18,161.95,162.07,4929
2021-03-15 14:00:00,162.24,162.24,161.995,161.995,8741
2021-03-15 15:00:00,161.99,162.325,161.95,162.195,11872
2021-03-16 10:00:00,162.485,163.15,162.39,162.39,2821
2021-03-16 11:00:00,162.52,162.52,161.93,162.0,3737
2021-03-16 12:00:00,162.08,162.24,161.96,162.24,2625
2021-03-16 13:00:00,162.35,162.355,162.015,162.025,6772
2021-03-16 14:00:00,162.12,162.15,162.12,162.15,329
2021-03-16 15:00:00,162.225,162.405,162.195,162.36,10297
2021-03-17 10:00:00,161.925,162.49,161.61,162.31,18775
2021-03-17 11:00:00,162.055,162.115,161.84,161.84,16707
2021-03-17 12:00:00,161.72,161.95,161.72,161.95,4461
2021-03-17 13:00:00,161.87,162.1,161.87,162.1,300
2021-03-17 14:00:00,162.22,163.74,162.22,163.73,11527
2021-03-17 15:00:00,164.0,164.12,163.38,163.51,14251
2021-03-18 10:00:00,161.6,161.84,161.6,161.71,4659
2021-03-18 11:00:00,161.87,162.235,161.87,162.18,3500
2021-03-18 12:00:00,162.2,162.63,162.2,162.25,1300
2021-03-18 13:00:00,162.23,162.51,162.23,162.47,2500
2021-03-18 14:00:00,162.57,162.6,162.43,162.495,1810
2021-03-18 15:00:00,162.44,162.785,162.415,162.575,20849
2021-03-19 10:00:00,162.575,162.75,162.56,162.57,2966
2021-03-19 11:00:00,162.68,163.14,162.58,163.05,4364
2021-03-19 12:00:00,163.05,163.15,162.95,163.15,1390
2021-03-19 13:00:00,163.19,163.34,163.19,163.3,1277
2021-03-19 14:00:00,163.32,163.42,163.27,163.27,4254
2021-03-19 15:00:00,163.27,163.32,163.07,163.265,16519
2021-03-22 10:00:00,162.47,162.89,162.38,162.89,3058
2021-03-22 11:00:00,162.85,162.86,162.85,162.86,2700
2021-03-22 12:00:00,162.925,162.925,162.89,162.89,600
2021-03-22 13:00:00,162.925,162.945,162.925,162.945,200
2021-03-22 14:00:00,163.105,163.125,163.025,163.06,3655
2021-03-22 15:00:00,163.07,163.105,162.98,163.01,7051
2021-03-23 10:00:00,161.97,162.25,161.97,162.25,200
2021-03-23 11:00:00,161.875,161.875,161.8,161.835,1629
2021-03-23 12:00:00,161.925,161.925,161.925,161.925,1200
2021-03-23 13:00:00,161.84,161.86,161.65,161.86,958
2021-03-23 14:00:00,161.815,161.96,161.8,161.86,1895
2021-03-23 15:00:00,161.785,161.97,161.785,161.81,10824
2021-03-24 10:00:00,162.165,162.165,162.095,162.095,200
2021-03-24 11:00:00,162.325,162.47,162.2,162.47,333
2021-03-24 12:00:00,162.7,162.8,162.47,162.47,1461
2021-03-24 13:00:00,162.445,162.455,162.285,162.415,3501
2021-03-24 14:00:00,162.545,162.62,162.425,162.425,1408
2021-03-24 15:00:00,162.52,162.55,162.37,162.37,19397
2021-03-25 10:00:00,162.87,163.13,162.455,162.71,2631
2021-03-25 11:00:00,162.72,162.76,162.18,162.255,8552
2021-03-25 12:00:00,162.255,162.255,161.95,161.95,800
2021-03-25 13:00:00,161.84,161.89,161.49,161.89,4786
2021-03-25 14:00:00,162.03,162.16,161.89,162.04,1611
2021-03-25 15:00:00,162.21,162.21,161.73,161.75,4267
2021-03-26 10:00:00,162.09,162.09,162.09,162.09,100
2021-03-26 11:00:00,162.54,162.545,162.275,162.47,510
2021-03-26 12:00:00,162.44,162.44,162.33,162.43,510
2021-03-26 13:00:00,162.26,162.26,162.19,162.19,200
2021-03-26 14:00:00,162.285,162.285,162.285,162.285,100
2021-03-26 15:00:00,162.2,162.33,162.18,162.25,21310
2021-03-29 10:00:00,160.07,160.41,159.845,160.36,4121
2021-03-29 11:00:00,160.34,160.415,160.265,160.415,910
2021-03-29 12:00:00,160.4,160.77,160.4,160.525,700
2021-03-29 13:00:00,160.565,160.585,160.485,160.485,1107
2021-03-29 14:00:00,160.235,160.295,160.19,160.28,1808
2021-03-29 15:00:00,160.295,160.355,160.225,160.305,16625
2021-03-30 10:00:00,157.82,158.07,157.595,157.845,3768
2021-03-30 11:00:00,157.875,158.05,157.765,158.05,1691
2021-03-30 12:00:00,157.75,157.92,157.75,157.87,1100
2021-03-30 13:00:00,157.91,158.01,157.78,157.78,3236
2021-03-30 14:00:00,157.81,157.82,157.56,157.615,3987
2021-03-30 15:00:00,157.565,157.805,157.565,157.65,14661
2021-03-31 10:00:00,159.05,159.83,158.69,159.57,6944
2021-03-31 11:00:00,159.72,160.06,159.58,160.055,36549
2021-03-31 12:00:00,160.075,160.4,159.97,160.38,8355
2021-03-31 13:00:00,160.37,160.67,160.37,160.38,7628
2021-03-31 14:00:00,160.22,160.22,159.995,159.995,2248
2021-03-31 15:00:00,160.075,160.105,159.85,159.97,29595
2021-04-01 10:00:00,161.84,161.945,161.84,161.945,203
2021-04-01 11:00:00,161.97,162.0,161.88,162.0,437
2021-04-01 12:00:00,161.89,161.89,161.67,161.715,1431
2021-04-01 13:00:00,161.725,161.96,161.695,161.96,2119
2021-04-01 14:00:00,161.88,161.88,161.77,161.77,3888
2021-04-01 15:00:00,161.755,162.085,161.75,161.975,21540
2021-04-05 10:00:00,161.92,162.03,161.73,161.89,1543
2021-04-05 11:00:00,162.16,162.16,162.16,162.16,100
2021-04-05 12:00:00,162.105,162.125,161.96,161.97,1378
2021-04-05 13:00:00,161.89,161.89,161.7,161.7,2546
2021-04-05 14:00:00,161.75,161.765,161.69,161.71,1794
2021-04-05 15:00:00,161.74,161.91,161.74,161.91,6783
2021-04-06 10:00:00,163.32,163.405,163.06,163.355,5965
2021-04-06 11:00:00,163.375,163.52,163.28,163.52,3415
2021-04-06 12:00:00,163.495,163.495,163.295,163.305,1715
2021-04-06 13:00:00,163.19,163.32,163.03,163.21,2928
2021-04-06 14:00:00,163.32,163.33,163.25,163.33,500
2021-04-06 15:00:00,163.39,163.39,163.11,163.215,12493
2021-04-07 10:00:00,162.97,163.085,162.84,163.02,905
2021-04-07 11:00:00,163.25,163.25,162.945,163.13,1903
2021-04-07 12:00:00,163.13,163.13,163.13,163.13,100
2021-04-07 13:00:00,163.08,163.135,162.95,162.95,1603
2021-04-07 14:00:00,162.905,163.15,162.88,162.95,2505
2021-04-07 15:00:00,162.935,162.935,162.59,162.755,4171
2021-04-08 10:00:00,164.295,164.7,164.295,164.505,4463
2021-04-08 11:00:00,164.43,164.51,164.35,164.51,1001
2021-04-08 12:00:00,164.57,164.64,164.57,164.59,2101
2021-04-08 13:00:00,164.58,164.62,164.395,164.395,5941
2021-04-08 14:00:00,164.43,164.435,164.4,164.43,800
2021-04-08 15:00:00,164.4,164.5,164.33,164.5,20610
2021-04-09 10:00:00,163.08,163.635,163.08,163.56,1957
2021-04-09 11:00:00,163.32,163.48,163.29,163.46,1000
2021-04-09 12:00:00,163.55,163.605,163.45,163.45,1003
2021-04-09 13:00:00,163.51,163.51,163.4,163.4,910
2021-04-09 14:00:00,163.31,163.31,163.13,163.26,6579
2021-04-09 15:00:00,163.255,163.34,163.165,163.3,29903
2021-04-12 10:00:00,162.44,162.65,162.19,162.235,2348
2021-04-12 11:00:00,162.46,162.58,162.455,162.455,400
2021-04-12 12:00:00,162.27,162.335,162.2,162.335,2600
2021-04-12 13:00:00,162.345,162.4,162.265,162.275,2143
2021-04-12 14:00:00,162.28,162.28,161.86,162.035,2369
2021-04-12 15:00:00,162.065,162.29,162.065,162.29,10277
2021-04-13 10:00:00,163.635,163.635,163.095,163.39,2167
2021-04-13 11:00:00,163.175,163.36,163.12,163.35,1121
2021-04-13 14:00:00,163.54,163.59,163.54,163.57,971
2021-04-13 15:00:00,163.55,163.55,163.41,163.43,5167
2021-04-14 10:00:00,162.61,163.04,162.46,163.0,8192
2021-04-14 11:00:00,162.57,162.65,162.435,162.65,12968
2021-04-14 12:00:00,162.67,162.76,162.6,162.68,1761
2021-04-14 13:00:00,162.66,162.67,162.55,162.6,3566
2021-04-14 14:00:00,162.45,162.66,162.45,162.61,902
2021-04-14 15:00:00,162.65,162.78,162.59,162.645,5597
2021-04-15 10:00:00,164.62,165.43,164.62,165.37,51432
2021-04-15 11:00:00,165.4,165.63,165.37,165.63,2235
2021-04-15 12:00:00,165.69,165.69,165.57,165.59,6717
2021-04-15 13:00:00,165.57,165.58,165.39,165.49,3998
2021-04-15 14:00:00,165.5,165.61,165.44,165.5,3744
2021-04-15 15:00:00,165.51,165.52,165.23,165.35,26412
2021-04-16 10:00:00,166.15,166.79,166.15,166.69,8283
2021-04-16 11:00:00,166.69,166.73,166.54,166.665,12641
2021-04-16 12:00:00,166.7,166.705,166.44,166.68,3962
2021-04-16 13:00:00,166.77,166.77,166.545,166.56,3102
2021-04-16 14:00:00,166.59,166.595,166.485,166.52,5967
2021-04-16 15:00:00,166.63,166.64,166.205,166.355,18820
2021-04-19 10:00:00,166.13,166.26,165.91,166.15,11937
2021-04-19 11:00:00,166.355,166.355,166.02,166.02,6874
2021-04-19 12:00:00,166.07,166.07,165.74,165.95,2100
2021-04-19 13:00:00,165.975,165.975,165.84,165.95,2376
2021-04-19 14:00:00,165.92,165.955,165.815,165.955,4369
2021-04-19 15:00:00,165.915,165.92,165.77,165.88,14057
2021-04-20 10:00:00,166.26,166.545,166.17,166.34,7068
2021-04-20 11:00:00,166.34,166.755,166.2,166.62,5139
2021-04-20 12:00:00,166.61,166.795,166.51,166.58,3291
2021-04-20 13:00:00,166.57,166.64,166.52,166.52,1501
2021-04-20 14:00:00,166.555,166.62,166.5,166.54,4922
2021-04-20 15:00:00,166.555,166.68,166.49,166.49,16498
2021-04-21 10:00:00,168.26,168.27,167.64,167.81,2027
2021-04-21 11:00:00,167.65,168.12,167.61,167.98,7021
2021-04-21 12:00:00,167.96,168.075,167.69,167.69,2146
2021-04-21 13:00:00,167.76,167.975,167.76,167.87,3552
2021-04-21 14:00:00,167.87,168.0,167.78,168.0,6132
2021-04-21 15:00:00,167.99,168.19,167.99,168.105,38061
2021-04-22 10:00:00,167.41,167.45,167.1,167.28,5915
2021-04-22 11:00:00,167.11,167.215,166.83,166.96,4841
2021-04-22 12:00:00,166.74,166.89,166.5,166.86,2004
2021-04-22 13:00:00,167.01,167.01,166.82,166.96,3065
2021-04-22 14:00:00,166.89,167.01,166.66,166.95,7585
2021-04-22 15:00:00,166.94,167.09,166.87,167.035,15174
2021-04-23 10:00:00,166.92,166.92,165.79,166.25,4229
2021-04-23 11:00:00,166.15,166.47,166.15,166.405,1000
2021-04-23 12:00:00,166.38,166.55,166.36,166.54,1138
2021-04-23 13:00:00,166.52,166.62,166.44,166.49,3578
2021-04-23 14:00:00,166.51,166.51,166.35,166.48,5400
2021-04-23 15:00:00,166.4,166.41,166.31,166.38,12911
2021-04-26 10:00:00,166.27,166.73,166.27,166.68,2016
2021-04-26 11:00:00,166.48,166.66,166.48,166.6,1411
2021-04-26 12:00:00,166.57,166.69,166.55,166.68,1408
2021-04-26 13:00:00,166.63,166.74,166.63,166.72,878
2021-04-26 14:00:00,166.69,166.72,166.68,166.72,804
2021-04-26 15:00:00,166.73,166.85,166.73,166.82,9814
2021-04-27 10:00:00,167.03,167.05,166.71,166.74,6366
2021-04-27 11:00:00,166.88,166.9,166.56,166.62,5672
2021-04-27 12:00:00,166.595,166.67,166.53,166.56,3039
2021-04-27 13:00:00,166.625,166.7,166.42,166.48,3605
2021-04-27 14:00:00,166.37,166.485,166.32,166.38,4627
2021-04-27 15:00:00,166.45,166.49,166.3,166.41,13734
2021-04-28 10:00:00,166.14,166.25,165.93,165.97,11628
2021-04-28 11:00:00,166.0,166.32,166.0,166.26,4959
2021-04-28 12:00:00,166.23,166.29,166.185,166.29,3050
2021-04-28 13:00:00,166.14,166.19,166.01,166.11,804
2021-04-28 14:00:00,166.145,166.91,166.07,166.91,21855
2021-04-28 15:00:00,166.735,166.92,166.735,166.91,7444
2021-04-29 10:00:00,164.56,165.75,164.49,165.66,9153
2021-04-29 11:00:00,165.61,165.73,165.42,165.46,2908
2021-04-29 12:00:00,165.495,165.7,165.495,165.65,3655
2021-04-29 13:00:00,165.65,165.7,165.55,165.58,6437
2021-04-29 14:00:00,165.62,166.13,165.62,166.09,7133
2021-04-29 15:00:00,166.15,166.25,166.04,166.25,10758
2021-04-30 10:00:00,165.57,165.96,165.36,165.81,6628
2021-04-30 11:00:00,165.91,165.97,165.465,165.49,5495
2021-04-30 12:00:00,165.58,165.58,165.41,165.54,5677
2021-04-30 13:00:00,165.57,165.835,165.475,165.79,9814
2021-04-30 14:00:00,165.77,165.81,165.52,165.605,8540
2021-04-30 15:00:00,165.64,165.73,165.49,165.67,28330
2021-05-03 10:00:00,168.0,168.43,167.95,168.04,16412
2021-05-03 11:00:00,168.12,168.21,167.73,167.91,6854
2021-05-03 12:00:00,167.93,168.07,167.885,167.885,9925
2021-05-03 13:00:00,167.905,167.905,167.73,167.85,1908
2021-05-03 14:00:00,167.86,168.035,167.82,167.92,6550
2021-05-03 15:00:00,167.895,167.94,167.725,167.81,34374
2021-05-04 10:00:00,168.16,168.51,167.66,168.07,14394
2021-05-04 11:00:00,168.1,168.1,166.25,166.36,18398
2021-05-04 12:00:00,166.05,166.5,165.9,166.36,5701
2021-05-04 13:00:00,166.35,166.71,166.35,166.61,15179
2021-05-04 14:00:00,166.62,166.71,166.57,166.59,5805
2021-05-04 15:00:00,166.45,166.605,166.38,166.56,18448
2021-05-05 10:00:00,167.02,167.19,166.74,166.98,4127
2021-05-05 11:00:00,166.95,167.1,166.86,167.06,2617
2021-05-05 12:00:00,167.12,167.18,166.91,167.105,2258
2021-05-05 13:00:00,167.15,167.25,167.03,167.13,2725
2021-05-05 14:00:00,167.09,167.18,167.0,167.11,7785
2021-05-05 15:00:00,167.15,167.31,167.11,167.285,25029
2021-05-06 10:00:00,169.81,170.04,169.55,170.02,14762
2021-05-06 11:00:00,170.03,170.28,169.85,169.9,10565
2021-05-06 12:00:00,170.02,170.16,169.98,170.06,4000
2021-05-06 13:00:00,170.09,170.11,169.95,169.99,4244
2021-05-06 14:00:00,169.96,170.0,169.85,169.86,12149
2021-05-06 15:00:00,169.965,170.05,169.81,170.04,65754
2021-05-07 10:00:00,172.12,172.53,171.3,171.615,13821
2021-05-07 11:00:00,171.53,171.96,171.51,171.9,8708
2021-05-07 12:00:00,171.79,171.79,171.4,171.62,6153
2021-05-07 13:00:00,171.59,171.63,171.35,171.385,3080
2021-05-07 14:00:00,171.425,171.58,171.39,171.47,5519
2021-05-07 15:00:00,171.49,171.59,171.42,171.59,15418
2021-05-10 10:00:00,172.48,172.56,172.05,172.21,7542
2021-05-10 11:00:00,172.19,172.45,172.03,172.45,3967
2021-05-10 12:00:00,172.47,172.47,171.99,172.08,8443
2021-05-10 13:00:00,172.1,172.1,171.92,171.98,5550
2021-05-10 14:00:00,172.03,172.12,171.785,171.93,11934
2021-05-10 15:00:00,171.915,172.2,171.85,172.15,11862
2021-05-11 10:00:00,171.29,171.66,171.09,171.34,5977
2021-05-11 11:00:00,171.31,171.72,171.31,171.72,2284
2021-05-11 12:00:00,171.7,171.9,171.7,171.795,1008
2021-05-11 13:00:00,171.85,171.92,171.78,171.9,1516
2021-05-11 14:00:00,171.89,171.96,171.79,171.94,3311
2021-05-11 15:00:00,171.93,172.16,171.93,172.12,15574
2021-05-12 10:00:00,171.68,171.68,170.775,171.1,10442
2021-05-12 11:00:00,170.89,170.93,170.55,170.73,4785
2021-05-12 12:00:00,170.79,170.82,170.36,170.51,13272
2021-05-12 13:00:00,170.5,170.92,170.49,170.655,11776
2021-05-12 14:00:00,170.51,170.66,170.46,170.52,10921
2021-05-12 15:00:00,170.52,170.6,170.355,170.43,31540
2021-05-13 10:00:00,170.68,171.105,170.44,170.9,76041
2021-05-13 11:00:00,170.87,171.0,170.65,170.965,7650
2021-05-13 12:00:00,170.97,171.24,170.92,171.06,7834
2021-05-13 13:00:00,171.06,171.06,170.65,170.725,11848
2021-05-13 14:00:00,170.625,171.01,170.625,171.0,6399
2021-05-13 15:00:00,170.93,171.21,170.89,171.17,22201
2021-05-14 10:00:00,172.05,172.31,171.82,172.09,8868
2021-05-14 11:00:00,172.15,172.36,172.06,172.36,6951
2021-05-14 12:00:00,172.31,172.31,172.13,172.25,10102
2021-05-14 13:00:00,172.25,172.31,172.14,172.31,5168
2021-05-14 14:00:00,172.33,172.5,172.32,172.5,11047
2021-05-14 15:00:00,172.5,172.69,172.46,172.67,44664
2021-05-14 16:00:00,172.94,172.94,172.94,172.94,100
2021-05-17 10:00:00,173.68,174.66,173.59,174.63,14631
2021-05-17 11:00:00,174.62,174.845,174.46,174.81,19008
2021-05-17 12:00:00,174.78,174.95,174.64,174.95,7258
2021-05-17 13:00:00,174.93,174.98,174.8,174.925,4591
2021-05-17 14:00:00,174.95,174.975,174.76,174.835,18083
2021-05-17 15:00:00,174.84,174.84,174.69,174.725,31771
2021-05-18 10:00:00,174.57,174.935,174.51,174.805,3178
2021-05-18 11:00:00,174.815,175.01,174.64,174.64,5118
2021-05-18 12:00:00,174.58,174.87,174.58,174.87,1884
2021-05-18 13:00:00,174.945,175.035,174.94,175.035,1800
2021-05-18 14:00:00,175.005,175.04,174.91,175.04,2300
2021-05-18 15:00:00,175.08,175.11,175.02,175.02,9406
2021-05-19 10:00:00,176.78,176.87,175.83,176.41,18525
2021-05-19 11:00:00,176.45,176.59,176.23,176.59,8258
2021-05-19 12:00:00,176.47,176.545,176.015,176.19,16609
2021-05-19 13:00:00,176.235,176.26,175.89,176.11,8852
2021-05-19 14:00:00,175.98,176.17,174.47,174.47,26312
2021-05-19 15:00:00,174.47,175.24,174.37,175.155,38760
2021-05-20 10:00:00,175.87,176.15,175.76,175.89,8227
2021-05-20 11:00:00,175.895,176.1,175.87,176.08,9008
2021-05-20 12:00:00,176.1,176.43,175.97,176.35,7509
2021-05-20 13:00:00,176.33,176.38,175.8,175.8,5651
2021-05-20 14:00:00,175.74,175.77,175.44,175.525,3601
2021-05-20 15:00:00,175.555,175.93,175.545,175.93,28540
2021-05-21 10:00:00,175.85,175.88,175.205,175.47,7251
2021-05-21 11:00:00,175.51,175.77,175.51,175.565,2132
2021-05-21 12:00:00,175.61,175.73,175.17,175.305,6442
2021-05-21 13:00:00,175.44,175.81,175.4,175.81,3961
2021-05-21 14:00:00,175.82,176.02,175.82,176.01,3160
2021-05-21 15:00:00,176.05,176.22,175.98,176.05,12725
2021-05-24 10:00:00,176.15,176.54,175.96,176.525,7145
2021-05-24 11:00:00,176.535,176.555,176.29,176.5,9392
2021-05-24 12:00:00,176.495,176.495,176.36,176.38,3262
2021-05-24 13:00:00,176.4,176.5,176.36,176.36,1973
2021-05-24 14:00:00,176.39,176.39,176.37,176.37,502
2021-05-24 15:00:00,176.335,176.36,176.23,176.36,6909
2021-05-25 10:00:00,176.6,177.52,176.55,177.02,14899
2021-05-25 11:00:00,177.06,177.32,177.06,177.18,5421
2021-05-25 12:00:00,177.23,177.49,177.105,177.49,9929
2021-05-25 13:00:00,177.51,177.79,177.51,177.755,21854
2021-05-25 14:00:00,177.755,177.9,177.69,177.86,17923
2021-05-25 15:00:00,177.85,177.94,177.79,177.94,24976
2021-05-26 10:00:00,177.9,178.365,177.88,177.93,11292
2021-05-26 11:00:00,178.03,178.32,178.03,178.31,4549
2021-05-26 12:00:00,178.22,178.24,178.11,178.19,2970
2021-05-26 13:00:00,178.17,178.18,177.09,177.29,6303
2021-05-26 14:00:00,177.27,177.5,177.21,177.48,9381
2021-05-26 15:00:00,177.54,177.62,177.36,177.62,12731
2021-05-27 10:00:00,177.19,177.47,176.89,176.935,5449
2021-05-27 11:00:00,176.945,177.315,176.945,177.27,9471
2021-05-27 12:00:00,177.26,177.26,176.985,177.1,9668
2021-05-27 13:00:00,177.14,177.735,177.14,177.575,2100
2021-05-27 14:00:00,177.62,177.665,177.505,177.665,3806
2021-05-27 15:00:00,177.705,177.8,177.68,177.765,18406
2021-05-28 10:00:00,177.96,177.97,177.3,177.44,11410
2021-05-28 11:00:00,177.44,177.605,177.31,177.53,7346
2021-05-28 12:00:00,177.6,177.88,177.59,177.82,6756
2021-05-28 13:00:00,178.02,178.24,177.95,178.09,7456
2021-05-28 14:00:00,177.98,178.06,177.92,178.06,6972
2021-05-28 15:00:00,178.08,178.43,178.08,178.31,44078
2021-06-01 10:00:00,178.73,178.73,177.2,177.445,10658
2021-06-01 11:00:00,177.44,177.9,177.335,177.9,11839
2021-06-01 12:00:00,177.86,178.26,177.86,178.21,8840
2021-06-01 13:00:00,178.2,178.22,178.095,178.22,10433
2021-06-01 14:00:00,178.19,178.25,177.98,177.98,9220
2021-06-01 15:00:00,177.93,177.95,177.81,177.875,23424
2021-06-02 10:00:00,178.18,178.43,177.97,178.0,4742
2021-06-02 11:00:00,178.125,178.5,178.015,178.48,16014
2021-06-02 12:00:00,178.44,178.52,178.44,178.5,5100
2021-06-02 13:00:00,178.55,178.59,178.44,178.56,4238
2021-06-02 14:00:00,178.6,178.66,178.58,178.625,8365
2021-06-02 15:00:00,178.64,178.78,178.59,178.765,45329
2021-06-03 10:00:00,174.84,175.445,174.78,175.17,10857
2021-06-03 11:00:00,175.195,175.37,174.95,174.95,9458
2021-06-03 12:00:00,175.1,175.23,175.03,175.2,5816
2021-06-03 13:00:00,175.19,175.34,175.15,175.31,5516
2021-06-03 14:00:00,175.3,175.49,175.3,175.33,13166
2021-06-03 15:00:00,175.29,175.41,175.17,175.245,45782
2021-06-04 10:00:00,177.12,177.54,177.03,177.3,13631
2021-06-04 11:00:00,177.35,177.4,177.19,177.26,10207
2021-06-04 12:00:00,177.25,177.25,176.94,176.98,5202
2021-06-04 13:00:00,176.885,176.97,176.83,176.94,2433
2021-06-04 14:00:00,177.01,177.13,177.005,177.08,2233
2021-06-04 15:00:00,177.11,177.165,177.03,177.165,23233
2021-06-07 10:00:00,176.82,177.25,176.82,177.09,4619
2021-06-07 11:00:00,177.14,177.39,177.14,177.39,3337
2021-06-07 12:00:00,177.42,177.445,177.39,177.42,2808
2021-06-07 13:00:00,177.42,177.71,177.42,177.71,3512
2021-06-07 14:00:00,177.71,177.88,177.71,177.81,6391
2021-06-07 15:00:00,177.81,177.9,177.69,177.87,19371
2021-06-08 10:00:00,176.75,177.47,176.7,177.42,6641
2021-06-08 11:00:00,177.4,177.4,177.03,177.03,1933
2021-06-08 12:00:00,177.1,177.24,177.06,177.175,2702
2021-06-08 13:00:00,177.165,177.23,177.115,177.19,2256
2021-06-08 14:00:00,177.17,177.3,177.14,177.26,1960
2021-06-08 15:00:00,177.26,177.305,177.17,177.27,18408
2021-06-09 10:00:00,177.38,177.385,176.79,177.03,4878
2021-06-09 11:00:00,177.07,177.22,176.955,177.12,5033
2021-06-09 12:00:00,177.11,177.11,177.015,177.06,601
2021-06-09 13:00:00,177.09,177.23,177.04,177.07,5224
2021-06-09 14:00:00,177.05,177.125,177.03,177.03,3272
2021-06-09 15:00:00,177.04,177.07,176.84,176.93,23423
2021-06-10 10:00:00,176.88,177.25,176.82,176.88,6722
2021-06-10 11:00:00,177.06,177.32,176.99,177.3,3503
2021-06-10 12:00:00,177.36,177.38,177.15,177.28,3062
2021-06-10 13:00:00,177.33,177.42,177.235,177.4,13894
2021-06-10 14:00:00,177.4,177.52,177.38,177.495,3218
2021-06-10 15:00:00,177.49,177.825,177.49,177.75,49151
2021-06-11 10:00:00,176.33,176.4,175.88,176.4,10030
2021-06-11 11:00:00,176.385,176.385,175.605,176.03,11732
2021-06-11 12:00:00,176.04,176.05,175.67,175.96,6171
2021-06-11 13:00:00,175.89,175.89,175.53,175.53,5055
2021-06-11 14:00:00,175.61,175.75,175.48,175.7,8522
2021-06-11 15:00:00,175.74,175.745,175.58,175.705,42646
2021-06-14 10:00:00,174.65,175.04,174.42,174.75,11938
2021-06-14 11:00:00,174.6,174.6,174.4,174.57,2122
2021-06-14 12:00:00,174.56,174.58,174.46,174.58,2000
2021-06-14 13:00:00,174.5,174.585,174.43,174.43,2449
2021-06-14 14:00:00,174.45,174.61,174.45,174.58,1960
2021-06-14 15:00:00,174.6,174.73,174.6,174.72,49536
2021-06-15 10:00:00,174.6,174.62,173.975,174.075,12643
2021-06-15 11:00:00,174.135,174.265,173.86,173.86,3158
2021-06-15 12:00:00,173.71,173.835,173.355,173.395,9077
2021-06-15 13:00:00,173.54,173.83,173.455,173.82,4436
2021-06-15 14:00:00,173.81,173.92,173.795,173.905,4004
2021-06-15 15:00:00,173.9,174.08,173.855,174.06,33058
2021-06-16 10:00:00,174.045,174.26,173.68,173.815,20502
2021-06-16 11:00:00,173.815,174.135,173.71,174.13,12817
2021-06-16 12:00:00,174.135,174.215,173.93,174.12,4235
2021-06-16 13:00:00,174.055,174.43,173.97,174.43,5497
2021-06-16 14:00:00,173.57,173.57,171.48,171.9,26080
2021-06-16 15:00:00,171.85,172.25,171.055,171.1,71716
2021-06-16 16:00:00,169.51,169.51,169.51,169.51,150
2021-06-17 10:00:00,166.87,166.92,166.2,166.625,41196
2021-06-17 11:00:00,166.6,166.6,165.48,166.275,39544
2021-06-17 12:00:00,166.255,166.295,165.665,165.74,18515
2021-06-17 13:00:00,165.9,166.56,165.9,166.54,17294
2021-06-17 14:00:00,166.51,166.795,166.45,166.475,17744
2021-06-17 15:00:00,166.45,166.5,165.82,165.87,83278
2021-06-18 10:00:00,166.0,166.71,165.63,166.43,16742
2021-06-18 11:00:00,166.27,166.49,166.06,166.13,25489
2021-06-18 12:00:00,166.16,166.3,165.9,165.92,7576
2021-06-18 13:00:00,165.88,166.1,165.57,166.0,15180
2021-06-18 14:00:00,165.96,166.1,165.67,165.73,13142
2021-06-18 15:00:00,165.73,165.9,165.435,165.435,57597
2021-06-18 16:00:00,164.9,164.9,164.9,164.9,100
2021-06-21 10:00:00,166.17,166.94,166.02,166.825,17481
2021-06-21 11:00:00,166.85,167.21,166.8,166.95,9338
2021-06-21 12:00:00,166.96,167.0,166.825,166.935,13683
2021-06-21 13:00:00,166.91,166.945,166.845,166.885,14450
2021-06-21 14:00:00,166.855,167.03,166.855,167.0,9427
2021-06-21 15:00:00,167.03,167.1,166.855,166.94,22697
2021-06-22 10:00:00,166.17,166.61,166.14,166.6,4864
2021-06-22 11:00:00,166.67,166.72,166.13,166.295,28207
2021-06-22 12:00:00,166.28,166.57,166.27,166.46,23655
2021-06-22 13:00:00,166.46,166.59,166.35,166.47,13263
2021-06-22 14:00:00,166.47,166.89,166.41,166.73,7630
2021-06-22 15:00:00,166.59,166.68,166.255,166.255,25052
2021-06-23 10:00:00,168.0,168.0,167.52,167.54,12044
2021-06-23 11:00:00,167.545,167.58,167.15,167.24,42889
2021-06-23 12:00:00,167.31,167.31,166.85,166.925,11752
2021-06-23 13:00:00,166.95,166.96,166.71,166.865,32826
2021-06-23 14:00:00,166.85,166.86,166.3,166.49,26880
2021-06-23 15:00:00,166.49,166.5,165.985,166.17,58531
2021-06-24 10:00:00,167.02,167.09,166.25,166.5,9155
2021-06-24 11:00:00,166.54,166.78,166.46,166.46,7570
2021-06-24 12:00:00,166.44,166.575,166.29,166.3,11202
